x,y
0,12.514314651489258
1,12.291644096374512
2,12.058867454528809
3,12.757134437561035
4,10.445587158203125
5,11.176268577575684
6,11.914287567138672
7,11.881014823913574
8,12.213878631591797
9,11.890898704528809
10,12.181912422180176
11,11.832961082458496
12,11.86611270904541
13,15.880086898803711
14,15.018814086914062
15,13.658886909484863
16,13.568497657775879
17,13.507575035095215
18,13.16790771484375
19,11.301901817321777
20,12.498888969421387
21,10.943011283874512
22,12.91077709197998
23,11.393445014953613
24,12.838703155517578
