x,y
84.6791763305664,nan
86.61819458007812,91.45
86.15654754638672,90.60000000000001
84.94081115722656,90.8
83.96498107910156,90.55
83.89470672607422,89.75
84.91322326660156,90.05
83.75634002685547,89.45
85.94053649902344,89.14999999999999
84.14701080322266,89.35
82.37840270996094,88.25
84.0920639038086,88.55
82.71786499023438,88.6
84.43243408203125,87.75
82.8146743774414,87.85
83.89067840576172,87.3
84.2190933227539,87.85
83.11009216308594,86.94999999999999
84.04203033447266,86.5
83.80116271972656,87.4
83.057373046875,86.85
84.19410705566406,86.35
83.43952941894531,85.65
82.80256652832031,85.35000000000001
82.67576599121094,86.14999999999999
