x,y
15.989163398742676,nan
15.989066123962402,91.45
15.989036560058594,90.60000000000001
15.98906421661377,90.8
15.98901081085205,90.55
15.989043235778809,89.75
15.98906135559082,90.05
15.9890718460083,89.45
15.989092826843262,89.14999999999999
15.98912239074707,89.35
15.989139556884766,88.25
15.989157676696777,88.55
15.989180564880371,88.6
15.989192008972168,87.75
15.989213943481445,87.85
15.989222526550293,87.3
15.989230155944824,87.85
15.989233016967773,86.94999999999999
15.98922348022461,86.5
15.989238739013672,87.4
15.98924446105957,86.85
15.989249229431152,86.35
15.989243507385254,85.65
15.989246368408203,85.35000000000001
15.989253997802734,86.14999999999999
