x,y
0.015900278463959694,0.5
0.01579909399151802,0.44999999999999996
0.015797676518559456,0.1
0.01581428200006485,0.25
0.016113238409161568,0.25
0.015838662162423134,0.25
0.015996336936950684,0.35000000000000003
0.01588202826678753,0.15
0.015765806660056114,0.2
0.015922963619232178,0.2
0.015962941572070122,0.25
0.015936262905597687,0.0
0.015871673822402954,0.15
0.015827104449272156,0.05
0.015826456248760223,0.1
0.01587027870118618,0.0
0.015963595360517502,0.2
0.01575912907719612,0.15
0.015900831669569016,0.3
0.015791350975632668,0.2
0.015992870554327965,0.1
0.015783341601490974,0.35000000000000003
0.015784595161676407,0.1
0.015750039368867874,0.1
0.015547839924693108,0.25
