x,y
114.95182037353516,0
115.6222152709961,1
116.49541473388672,2
115.45938873291016,3
114.02593231201172,4
115.18045806884766,5
114.3600845336914,6
115.99696350097656,7
116.10142517089844,8
115.03665924072266,9
115.3373031616211,10
115.49260711669922,11
116.15333557128906,12
115.50214385986328,13
115.67167663574219,14
114.61681365966797,15
115.93383026123047,16
115.38520812988281,17
114.59125518798828,18
115.17644500732422,19
114.92015075683594,20
114.53543090820312,21
115.68651580810547,22
115.7818603515625,23
116.57357025146484,24
