x,y
92.22682189941406,9.827768325805664
93.49300384521484,10.29497241973877
93.55375671386719,9.24165153503418
91.29022216796875,10.497896194458008
91.20573425292969,10.923694610595703
90.47109985351562,10.007102012634277
91.44084167480469,10.388253211975098
91.28129577636719,10.651164054870605
92.14353942871094,9.88607406616211
90.9910888671875,12.288834571838379
91.70101165771484,10.260964393615723
92.61642456054688,10.766552925109863
91.42391204833984,9.714481353759766
91.11833190917969,10.147815704345703
92.2286376953125,12.532776832580566
91.9442138671875,10.673684120178223
92.76338958740234,13.046422958374023
91.78245544433594,11.151137351989746
87.9954833984375,9.045633316040039
91.63514709472656,10.602683067321777
91.56147766113281,10.513581275939941
90.0345230102539,10.136112213134766
92.67486572265625,11.650622367858887
91.75043487548828,9.905708312988281
93.07730102539062,11.548827171325684
