x,y
0.5,0
0.44999999999999996,1
0.1,2
0.25,3
0.25,4
0.25,5
0.35000000000000003,6
0.15,7
0.2,8
0.2,9
0.25,10
0.0,11
0.15,12
0.05,13
0.1,14
0.0,15
0.2,16
0.15,17
0.3,18
0.2,19
0.1,20
0.35000000000000003,21
0.1,22
0.1,23
0.25,24
