x,y
9.827768325805664,0
10.29497241973877,1
9.24165153503418,2
10.497896194458008,3
10.923694610595703,4
10.007102012634277,5
10.388253211975098,6
10.651164054870605,7
9.88607406616211,8
12.288834571838379,9
10.260964393615723,10
10.766552925109863,11
9.714481353759766,12
10.147815704345703,13
12.532776832580566,14
10.673684120178223,15
13.046422958374023,16
11.151137351989746,17
9.045633316040039,18
10.602683067321777,19
10.513581275939941,20
10.136112213134766,21
11.650622367858887,22
9.905708312988281,23
11.548827171325684,24
