x,y
0.047009050846099854,0
0.04637214168906212,1
0.04488953948020935,2
0.04640628769993782,3
0.04685935005545616,4
0.04650873690843582,5
0.04680323973298073,6
0.04731186851859093,7
0.04660722613334656,8
0.047973792999982834,9
0.04669996351003647,10
0.04651224985718727,11
0.0474335178732872,12
0.04773511737585068,13
0.04610864818096161,14
0.047645147889852524,15
0.04672194644808769,16
0.04776773601770401,17
0.04964221641421318,18
0.046209998428821564,19
0.048850152641534805,20
0.0482129342854023,21
0.04619409516453743,22
0.04836820438504219,23
0.04559900239109993,24
