x,y
0.02376086637377739,0
0.024037186056375504,1
0.023540915921330452,2
0.02444276586174965,3
0.02454657293856144,4
0.024500485509634018,5
0.024717004969716072,6
0.024873385205864906,7
0.02434082143008709,8
0.025353699922561646,9
0.02444349229335785,10
0.024518828839063644,11
0.02530437707901001,12
0.024932002648711205,13
0.024749860167503357,14
0.02506915107369423,15
0.024869119748473167,16
0.025113314390182495,17
0.026325397193431854,18
0.024703238159418106,19
0.025552408769726753,20
0.025180594995617867,21
0.024836599826812744,22
0.025477325543761253,23
0.02448882721364498,24
