x,y
12.273497581481934,0
10.850191116333008,1
10.992711067199707,2
10.614194869995117,3
10.295696258544922,4
11.377035140991211,5
10.893603324890137,6
11.151911735534668,7
10.837533950805664,8
12.974784851074219,9
11.275009155273438,10
10.913284301757812,11
10.876896858215332,12
12.54867172241211,13
10.861282348632812,14
11.23207950592041,15
10.235098838806152,16
12.144996643066406,17
10.769639015197754,18
11.628961563110352,19
11.405036926269531,20
12.079736709594727,21
10.062235832214355,22
10.474966049194336,23
9.88015079498291,24
