x,y
96.3614730834961,0
98.03300476074219,1
98.74071502685547,2
97.00946807861328,3
96.27298736572266,4
95.8173828125,5
95.85906982421875,6
96.593505859375,7
98.01558685302734,8
95.43473052978516,9
97.24748992919922,10
97.63569641113281,11
96.93807983398438,12
95.06915283203125,13
97.3292007446289,14
96.55864715576172,15
97.50261688232422,16
96.72887420654297,17
93.0241928100586,18
97.0257568359375,19
96.0351333618164,20
95.35562896728516,21
97.38728332519531,22
96.61157989501953,23
98.70169067382812,24
