x,y
0.15274737775325775,0
0.15757158398628235,1
0.15083573758602142,2
0.149386465549469,3
0.15370112657546997,4
0.15855009853839874,5
0.15818630158901215,6
0.15930020809173584,7
0.15450343489646912,8
0.1563127338886261,9
0.15635858476161957,10
0.15500988066196442,11
0.16005319356918335,12
0.14959226548671722,13
0.15769974887371063,14
0.16210560500621796,15
0.16090527176856995,16
0.16214056313037872,17
0.1392199844121933,18
0.16369229555130005,19
0.16087791323661804,20
0.15982986986637115,21
0.1628292053937912,22
0.16599194705486298,23
0.16441547870635986,24
