x,y
"tensor(0.0732, device='cuda:0')",0.1
"tensor(0.0823, device='cuda:0')",0.2
"tensor(0.0887, device='cuda:0')",0.44999999999999996
"tensor(0.0872, device='cuda:0')",0.4
"tensor(0.0874, device='cuda:0')",0.65
"tensor(0.0894, device='cuda:0')",0.7000000000000001
"tensor(0.0894, device='cuda:0')",0.5499999999999999
"tensor(0.0921, device='cuda:0')",0.8
"tensor(0.0891, device='cuda:0')",0.5499999999999999
"tensor(0.0902, device='cuda:0')",1.15
"tensor(0.0899, device='cuda:0')",1.2
"tensor(0.0900, device='cuda:0')",0.8999999999999999
"tensor(0.0895, device='cuda:0')",1.9
"tensor(0.0895, device='cuda:0')",1.6
"tensor(0.0887, device='cuda:0')",1.7000000000000002
"tensor(0.0922, device='cuda:0')",1.95
"tensor(0.0895, device='cuda:0')",1.7500000000000002
"tensor(0.0907, device='cuda:0')",2.4
"tensor(0.0901, device='cuda:0')",1.7999999999999998
"tensor(0.0894, device='cuda:0')",2.65
"tensor(0.0905, device='cuda:0')",2.55
"tensor(0.0912, device='cuda:0')",3.0
"tensor(0.0898, device='cuda:0')",2.9000000000000004
"tensor(0.0898, device='cuda:0')",3.4000000000000004
"tensor(0.0896, device='cuda:0')",3.65
