x,y
"tensor(0.0732, device='cuda:0')",nan
"tensor(0.0823, device='cuda:0')",88.0
"tensor(0.0887, device='cuda:0')",89.55000000000001
"tensor(0.0872, device='cuda:0')",90.2
"tensor(0.0874, device='cuda:0')",89.95
"tensor(0.0894, device='cuda:0')",90.2
"tensor(0.0894, device='cuda:0')",90.35000000000001
"tensor(0.0921, device='cuda:0')",90.35
"tensor(0.0891, device='cuda:0')",90.8
"tensor(0.0902, device='cuda:0')",90.2
"tensor(0.0899, device='cuda:0')",90.64999999999999
"tensor(0.0900, device='cuda:0')",90.95
"tensor(0.0895, device='cuda:0')",89.95
"tensor(0.0895, device='cuda:0')",90.25
"tensor(0.0887, device='cuda:0')",90.14999999999999
"tensor(0.0922, device='cuda:0')",89.9
"tensor(0.0895, device='cuda:0')",90.10000000000001
"tensor(0.0907, device='cuda:0')",89.45
"tensor(0.0901, device='cuda:0')",90.05
"tensor(0.0894, device='cuda:0')",89.2
"tensor(0.0905, device='cuda:0')",89.3
"tensor(0.0912, device='cuda:0')",88.85
"tensor(0.0898, device='cuda:0')",88.94999999999999
"tensor(0.0898, device='cuda:0')",88.44999999999999
"tensor(0.0896, device='cuda:0')",88.2
