x,y
"tensor(0.0549, device='cuda:0')",nan
"tensor(0.0655, device='cuda:0')",87.4
"tensor(0.0701, device='cuda:0')",88.75
"tensor(0.0690, device='cuda:0')",89.15
"tensor(0.0698, device='cuda:0')",88.6
"tensor(0.0720, device='cuda:0')",88.75
"tensor(0.0712, device='cuda:0')",88.05000000000001
"tensor(0.0745, device='cuda:0')",87.8
"tensor(0.0709, device='cuda:0')",87.7
"tensor(0.0729, device='cuda:0')",87.5
"tensor(0.0726, device='cuda:0')",87.2
"tensor(0.0721, device='cuda:0')",87.55
"tensor(0.0712, device='cuda:0')",85.94999999999999
"tensor(0.0713, device='cuda:0')",85.9
"tensor(0.0723, device='cuda:0')",85.85000000000001
"tensor(0.0740, device='cuda:0')",84.75
"tensor(0.0708, device='cuda:0')",85.8
"tensor(0.0725, device='cuda:0')",84.85000000000001
"tensor(0.0725, device='cuda:0')",84.45
"tensor(0.0721, device='cuda:0')",84.2
"tensor(0.0713, device='cuda:0')",83.89999999999999
"tensor(0.0730, device='cuda:0')",84.65
"tensor(0.0717, device='cuda:0')",83.75
"tensor(0.0721, device='cuda:0')",82.65
"tensor(0.0715, device='cuda:0')",82.85
