x,y
"tensor(0.0549, device='cuda:0')",0.11717958748340607
"tensor(0.0655, device='cuda:0')",0.1182217225432396
"tensor(0.0701, device='cuda:0')",0.11117514222860336
"tensor(0.0690, device='cuda:0')",0.12759937345981598
"tensor(0.0698, device='cuda:0')",0.11445456743240356
"tensor(0.0720, device='cuda:0')",0.10482347756624222
"tensor(0.0712, device='cuda:0')",0.11784186214208603
"tensor(0.0745, device='cuda:0')",0.11339985579252243
"tensor(0.0709, device='cuda:0')",0.10926537215709686
"tensor(0.0729, device='cuda:0')",0.13012056052684784
"tensor(0.0726, device='cuda:0')",0.10639335215091705
"tensor(0.0721, device='cuda:0')",0.10491752624511719
"tensor(0.0712, device='cuda:0')",0.11285197734832764
"tensor(0.0713, device='cuda:0')",0.12359149754047394
"tensor(0.0723, device='cuda:0')",0.10463493317365646
"tensor(0.0740, device='cuda:0')",0.10989215224981308
"tensor(0.0708, device='cuda:0')",0.09463256597518921
"tensor(0.0725, device='cuda:0')",0.10603967308998108
"tensor(0.0725, device='cuda:0')",0.14830468595027924
"tensor(0.0721, device='cuda:0')",0.1234448105096817
"tensor(0.0713, device='cuda:0')",0.09329871833324432
"tensor(0.0730, device='cuda:0')",0.10977090895175934
"tensor(0.0717, device='cuda:0')",0.11747138202190399
"tensor(0.0721, device='cuda:0')",0.11773738265037537
"tensor(0.0715, device='cuda:0')",0.11184309422969818
