x,y
0,0.11717958748340607
1,0.1182217225432396
2,0.11117514222860336
3,0.12759937345981598
4,0.11445456743240356
5,0.10482347756624222
6,0.11784186214208603
7,0.11339985579252243
8,0.10926537215709686
9,0.13012056052684784
10,0.10639335215091705
11,0.10491752624511719
12,0.11285197734832764
13,0.12359149754047394
14,0.10463493317365646
15,0.10989215224981308
16,0.09463256597518921
17,0.10603967308998108
18,0.14830468595027924
19,0.1234448105096817
20,0.09329871833324432
21,0.10977090895175934
22,0.11747138202190399
23,0.11773738265037537
24,0.11184309422969818
