x,y
170.626220703125,0.44999999999999996
169.72882080078125,0.8
170.61334228515625,1.25
172.1259002685547,1.4500000000000002
167.4178924560547,2.0
168.50022888183594,2.15
171.7980194091797,2.85
170.75836181640625,3.35
171.80606079101562,3.65
170.06610107421875,3.85
166.42477416992188,4.65
170.33811950683594,4.3
169.02774047851562,5.8999999999999995
170.84254455566406,5.949999999999999
168.0518341064453,6.0
169.34092712402344,7.1
171.6750030517578,6.05
169.8961639404297,7.000000000000001
169.5121307373047,7.3999999999999995
170.042724609375,7.6499999999999995
168.49952697753906,7.95
170.4602813720703,7.199999999999999
169.47560119628906,8.1
169.40695190429688,9.2
168.20639038085938,9.0
