x,y
52.7810173034668,0
52.06997299194336,1
52.296546936035156,2
50.73088455200195,3
50.75942611694336,4
49.75700759887695,5
50.329654693603516,6
51.18111801147461,7
49.8093147277832,8
49.875823974609375,9
51.289703369140625,10
50.7872314453125,11
50.45875930786133,12
49.3634147644043,13
51.62972640991211,14
50.48147201538086,15
50.75569152832031,16
51.538108825683594,17
48.9396858215332,18
50.72880554199219,19
50.68647766113281,20
50.075477600097656,21
50.88883590698242,22
50.44350814819336,23
51.958587646484375,24
