x,y
0.05,0.01517500076442957
0.2,0.015375001356005669
0.1,0.014675001613795757
0.15,0.015850001946091652
0.25,0.015250002034008503
0.35000000000000003,0.01517500076442957
0.15,0.015325000509619713
0.5,0.015950001776218414
0.5,0.015650000423192978
0.5,0.015275001525878906
0.2,0.016300002112984657
0.44999999999999996,0.01575000211596489
0.6,0.016075002029538155
0.44999999999999996,0.015525000169873238
0.4,0.015450001694262028
0.5,0.01572500169277191
0.8999999999999999,0.015275000594556332
0.6,0.014750001020729542
0.65,0.013750000856816769
1.2,0.016300002112984657
0.7000000000000001,0.016100000590085983
1.15,0.015300001949071884
0.8999999999999999,0.01600000075995922
0.95,0.015475001186132431
0.8,0.016325000673532486
