x,y
0.25769227743148804,0.05
0.2533023953437805,0.2
0.24344532191753387,0.1
0.2351069450378418,0.15
0.24407382309436798,0.25
0.2403082698583603,0.35000000000000003
0.24412503838539124,0.15
0.24647535383701324,0.5
0.2413015067577362,0.5
0.24084563553333282,0.5
0.2466559261083603,0.2
0.25155505537986755,0.44999999999999996
0.24971893429756165,0.6
0.23815783858299255,0.44999999999999996
0.24801026284694672,0.4
0.25235262513160706,0.5
0.25071844458580017,0.8999999999999999
0.24866189062595367,0.6
0.21558156609535217,0.65
0.2581139802932739,1.2
0.25226378440856934,0.7000000000000001
0.24888867139816284,1.15
0.2557007372379303,0.8999999999999999
0.26029321551322937,0.95
0.25946420431137085,0.8
