x,y
0,11.763111114501953
1,11.164576530456543
2,12.440535545349121
3,10.756802558898926
4,11.680334091186523
5,11.871126174926758
6,9.882522583007812
7,10.34206485748291
8,10.089300155639648
9,11.734514236450195
10,12.349930763244629
11,11.107706069946289
12,10.591828346252441
13,12.994723320007324
14,11.512161254882812
15,11.666170120239258
16,10.498056411743164
17,10.381013870239258
18,12.75556468963623
19,10.973855972290039
20,11.544229507446289
21,12.6857271194458
22,11.928428649902344
23,11.134181022644043
24,12.80992603302002
