x,y
"tensor(0.0269, device='cuda:0')",0.0
"tensor(0.0269, device='cuda:0')",0.0
"tensor(0.0310, device='cuda:0')",0.0
"tensor(0.0310, device='cuda:0')",0.0
"tensor(0.0318, device='cuda:0')",0.0
"tensor(0.0318, device='cuda:0')",0.0
"tensor(0.0348, device='cuda:0')",0.0
"tensor(0.0348, device='cuda:0')",0.0
"tensor(0.0346, device='cuda:0')",0.0
"tensor(0.0346, device='cuda:0')",0.0
"tensor(0.0333, device='cuda:0')",0.0
"tensor(0.0333, device='cuda:0')",0.0
"tensor(0.0336, device='cuda:0')",0.0
"tensor(0.0336, device='cuda:0')",0.0
"tensor(0.0356, device='cuda:0')",0.0
"tensor(0.0356, device='cuda:0')",0.0
"tensor(0.0329, device='cuda:0')",0.05
"tensor(0.0329, device='cuda:0')",0.05
"tensor(0.0351, device='cuda:0')",0.05
"tensor(0.0351, device='cuda:0')",0.05
"tensor(0.0344, device='cuda:0')",0.0
"tensor(0.0344, device='cuda:0')",0.0
"tensor(0.0338, device='cuda:0')",0.05
"tensor(0.0338, device='cuda:0')",0.05
"tensor(0.0345, device='cuda:0')",0.05
"tensor(0.0345, device='cuda:0')",0.05
"tensor(0.0341, device='cuda:0')",0.0
"tensor(0.0341, device='cuda:0')",0.0
"tensor(0.0336, device='cuda:0')",0.05
"tensor(0.0336, device='cuda:0')",0.05
"tensor(0.0351, device='cuda:0')",0.05
"tensor(0.0351, device='cuda:0')",0.05
"tensor(0.0335, device='cuda:0')",0.1
"tensor(0.0335, device='cuda:0')",0.1
"tensor(0.0348, device='cuda:0')",0.15
"tensor(0.0348, device='cuda:0')",0.15
"tensor(0.0367, device='cuda:0')",0.3
"tensor(0.0367, device='cuda:0')",0.3
"tensor(0.0336, device='cuda:0')",0.2
"tensor(0.0336, device='cuda:0')",0.2
"tensor(0.0352, device='cuda:0')",0.15
"tensor(0.0352, device='cuda:0')",0.15
"tensor(0.0353, device='cuda:0')",0.15
"tensor(0.0353, device='cuda:0')",0.15
"tensor(0.0338, device='cuda:0')",0.2
"tensor(0.0338, device='cuda:0')",0.2
"tensor(0.0357, device='cuda:0')",0.25
"tensor(0.0357, device='cuda:0')",0.25
"tensor(0.0334, device='cuda:0')",0.25
"tensor(0.0334, device='cuda:0')",0.25
