x,y
0.08468000590801239,0.0
0.08542333543300629,0.0
0.08454666286706924,0.0
0.08591333776712418,0.0
0.0860566720366478,0.0
0.08612667769193649,0.0
0.08546667546033859,0.0
0.08564667403697968,0.0
0.08588000386953354,0.05
0.08608667552471161,0.05
0.08616000413894653,0.0
0.08614000678062439,0.05
0.08626334369182587,0.05
0.08597000688314438,0.0
0.08547333627939224,0.05
0.08560333400964737,0.05
0.0857766792178154,0.1
0.08596333861351013,0.15
0.08628001064062119,0.3
0.08580667525529861,0.2
0.0861700102686882,0.15
0.08575000613927841,0.15
0.08596333861351013,0.2
0.08641000837087631,0.25
0.08544333279132843,0.25
