x,y
"tensor(0.0269, device='cuda:0')",112.93032836914062
"tensor(0.0310, device='cuda:0')",107.26864624023438
"tensor(0.0318, device='cuda:0')",105.15072631835938
"tensor(0.0348, device='cuda:0')",103.1798324584961
"tensor(0.0346, device='cuda:0')",102.60066223144531
"tensor(0.0333, device='cuda:0')",101.27196502685547
"tensor(0.0336, device='cuda:0')",102.3332748413086
"tensor(0.0356, device='cuda:0')",102.63141632080078
"tensor(0.0329, device='cuda:0')",102.56378173828125
"tensor(0.0351, device='cuda:0')",102.15058898925781
"tensor(0.0344, device='cuda:0')",103.0264892578125
"tensor(0.0338, device='cuda:0')",102.92033386230469
"tensor(0.0345, device='cuda:0')",102.16911315917969
"tensor(0.0341, device='cuda:0')",100.85602569580078
"tensor(0.0336, device='cuda:0')",103.25930786132812
"tensor(0.0351, device='cuda:0')",102.53836059570312
"tensor(0.0335, device='cuda:0')",102.97895812988281
"tensor(0.0348, device='cuda:0')",102.34281158447266
"tensor(0.0367, device='cuda:0')",98.81861114501953
"tensor(0.0336, device='cuda:0')",102.31448364257812
"tensor(0.0352, device='cuda:0')",101.85882568359375
"tensor(0.0353, device='cuda:0')",100.94261932373047
"tensor(0.0338, device='cuda:0')",103.40593719482422
"tensor(0.0357, device='cuda:0')",101.86913299560547
"tensor(0.0334, device='cuda:0')",103.70709991455078
