x,y
0,112.93032836914062
1,107.26864624023438
2,105.15072631835938
3,103.1798324584961
4,102.60066223144531
5,101.27196502685547
6,102.3332748413086
7,102.63141632080078
8,102.56378173828125
9,102.15058898925781
10,103.0264892578125
11,102.92033386230469
12,102.16911315917969
13,100.85602569580078
14,103.25930786132812
15,102.53836059570312
16,102.97895812988281
17,102.34281158447266
18,98.81861114501953
19,102.31448364257812
20,101.85882568359375
21,100.94261932373047
22,103.40593719482422
23,101.86913299560547
24,103.70709991455078
