x,y
"tensor(0.0148, device='cuda:0')",nan
"tensor(0.0155, device='cuda:0')",88.2
"tensor(0.0153, device='cuda:0')",90.0
"tensor(0.0163, device='cuda:0')",90.60000000000001
"tensor(0.0165, device='cuda:0')",90.60000000000001
"tensor(0.0162, device='cuda:0')",90.9
"tensor(0.0161, device='cuda:0')",90.9
"tensor(0.0163, device='cuda:0')",91.14999999999999
"tensor(0.0160, device='cuda:0')",91.3
"tensor(0.0165, device='cuda:0')",91.3
"tensor(0.0163, device='cuda:0')",91.85
"tensor(0.0161, device='cuda:0')",91.8
"tensor(0.0162, device='cuda:0')",91.8
"tensor(0.0162, device='cuda:0')",91.85
"tensor(0.0160, device='cuda:0')",91.8
"tensor(0.0163, device='cuda:0')",91.8
"tensor(0.0163, device='cuda:0')",91.75
"tensor(0.0162, device='cuda:0')",91.7
"tensor(0.0163, device='cuda:0')",91.55
"tensor(0.0161, device='cuda:0')",91.64999999999999
"tensor(0.0162, device='cuda:0')",91.7
"tensor(0.0162, device='cuda:0')",91.7
"tensor(0.0160, device='cuda:0')",91.64999999999999
"tensor(0.0162, device='cuda:0')",91.60000000000001
"tensor(0.0161, device='cuda:0')",91.60000000000001
