x,y
0.10662391036748886,0.09456667304039001
0.1049666553735733,0.09630333632230759
0.0999566838145256,0.09503667056560516
0.1013476774096489,0.09490666538476944
0.10311917960643768,0.09583667665719986
0.10201677680015564,0.09585001319646835
0.10600405931472778,0.09587334096431732
0.1047338992357254,0.09575000405311584
0.10342899709939957,0.09574000537395477
0.10550583153963089,0.09660667926073074
0.10371380299329758,0.09653334319591522
0.10606275498867035,0.09628000110387802
0.10576571524143219,0.09614333510398865
0.10424663871526718,0.09635001420974731
0.10379896312952042,0.0960800051689148
0.10820543020963669,0.09655667841434479
0.10669556260108948,0.09664000570774078
0.10602373629808426,0.09617333859205246
0.1080804094672203,0.09344000369310379
0.10612808167934418,0.096586674451828
0.10960216075181961,0.09680667519569397
0.11015671491622925,0.09658999741077423
0.10662960261106491,0.09645000100135803
0.11027883738279343,0.0971200093626976
0.10334137827157974,0.09697667509317398
