x,y
"tensor(0.2765, device='cuda:0')",nan
"tensor(0.2699, device='cuda:0')",85.9
"tensor(0.2621, device='cuda:0')",86.25
"tensor(0.2510, device='cuda:0')",86.10000000000001
"tensor(0.2586, device='cuda:0')",86.4
"tensor(0.2546, device='cuda:0')",86.4
"tensor(0.2599, device='cuda:0')",86.30000000000001
"tensor(0.2547, device='cuda:0')",86.50000000000001
"tensor(0.2566, device='cuda:0')",86.45
"tensor(0.2557, device='cuda:0')",86.45
"tensor(0.2571, device='cuda:0')",86.55000000000001
"tensor(0.2593, device='cuda:0')",86.8
"tensor(0.2566, device='cuda:0')",86.65
"tensor(0.2441, device='cuda:0')",86.75
"tensor(0.2555, device='cuda:0')",86.7
"tensor(0.2657, device='cuda:0')",86.8
"tensor(0.2635, device='cuda:0')",86.6
"tensor(0.2587, device='cuda:0')",86.65
"tensor(0.2217, device='cuda:0')",86.5
"tensor(0.2624, device='cuda:0')",86.6
"tensor(0.2608, device='cuda:0')",86.7
"tensor(0.2594, device='cuda:0')",86.50000000000001
"tensor(0.2605, device='cuda:0')",86.75
"tensor(0.2647, device='cuda:0')",86.75
"tensor(0.2628, device='cuda:0')",86.60000000000001
