x,y
1.9441089497734518,nan
1.9671895958944365,85.9
2.0050033890525394,86.25
1.9318088696948137,86.10000000000001
1.9191952061631363,86.4
1.897948466609348,86.4
1.9179817237805445,86.30000000000001
2.0172235390774165,86.50000000000001
1.8900818413261162,86.45
1.9420762106652272,86.45
1.9240732438762613,86.55000000000001
1.997838443903606,86.8
1.9197503541684309,86.65
1.8485408335104396,86.75
1.9171897284835118,86.7
1.902623895602626,86.8
1.9274279808300272,86.6
1.9831691588875853,86.65
1.7968308103362405,86.5
1.94102745601949,86.6
1.9527600057991108,86.7
1.9228912299103023,86.50000000000001
1.896921279946806,86.75
1.8550287167109387,86.75
1.8911223281849128,86.60000000000001
