x,y
48.911705017089844,nan
48.20800018310547,85.9
48.96279525756836,86.25
48.43983840942383,86.10000000000001
49.07493209838867,86.4
48.23709487915039,86.4
48.461666107177734,86.30000000000001
48.64423751831055,86.50000000000001
49.026981353759766,86.45
47.96807861328125,86.45
49.54921340942383,86.55000000000001
49.32676696777344,86.8
50.135284423828125,86.65
49.25201416015625,86.75
48.79528045654297,86.7
48.64445114135742,86.8
49.4332275390625,86.6
49.45504379272461,86.65
49.82811737060547,86.5
49.36231994628906,86.6
49.36041259765625,86.7
48.662906646728516,86.50000000000001
49.373043060302734,86.75
49.96250915527344,86.75
49.796173095703125,86.60000000000001
