x,y
31.974008560180664,nan
31.973876953125,85.9
31.973766326904297,86.25
31.973661422729492,86.10000000000001
31.973560333251953,86.4
31.973459243774414,86.4
31.973363876342773,86.30000000000001
31.973268508911133,86.50000000000001
31.973176956176758,86.45
31.973087310791016,86.45
31.972999572753906,86.55000000000001
31.972911834716797,86.8
31.972829818725586,86.65
31.972747802734375,86.75
31.972667694091797,86.7
31.97258949279785,86.8
31.972515106201172,86.6
31.97243881225586,86.65
31.97236442565918,86.5
31.9722957611084,86.6
31.972225189208984,86.7
31.972156524658203,86.50000000000001
31.972089767456055,86.75
31.972026824951172,86.75
31.971961975097656,86.60000000000001
