x,y
"tensor(0.2765, device='cuda:0')",0.5
"tensor(0.2765, device='cuda:0')",0.5
"tensor(0.2699, device='cuda:0')",0.44999999999999996
"tensor(0.2699, device='cuda:0')",0.44999999999999996
"tensor(0.2621, device='cuda:0')",0.1
"tensor(0.2621, device='cuda:0')",0.1
"tensor(0.2510, device='cuda:0')",0.25
"tensor(0.2510, device='cuda:0')",0.25
"tensor(0.2586, device='cuda:0')",0.25
"tensor(0.2586, device='cuda:0')",0.25
"tensor(0.2546, device='cuda:0')",0.25
"tensor(0.2546, device='cuda:0')",0.25
"tensor(0.2599, device='cuda:0')",0.35000000000000003
"tensor(0.2599, device='cuda:0')",0.35000000000000003
"tensor(0.2547, device='cuda:0')",0.15
"tensor(0.2547, device='cuda:0')",0.15
"tensor(0.2566, device='cuda:0')",0.2
"tensor(0.2566, device='cuda:0')",0.2
"tensor(0.2557, device='cuda:0')",0.2
"tensor(0.2557, device='cuda:0')",0.2
"tensor(0.2571, device='cuda:0')",0.25
"tensor(0.2571, device='cuda:0')",0.25
"tensor(0.2593, device='cuda:0')",0.0
"tensor(0.2593, device='cuda:0')",0.0
"tensor(0.2566, device='cuda:0')",0.15
"tensor(0.2566, device='cuda:0')",0.15
"tensor(0.2441, device='cuda:0')",0.05
"tensor(0.2441, device='cuda:0')",0.05
"tensor(0.2555, device='cuda:0')",0.1
"tensor(0.2555, device='cuda:0')",0.1
"tensor(0.2657, device='cuda:0')",0.0
"tensor(0.2657, device='cuda:0')",0.0
"tensor(0.2635, device='cuda:0')",0.2
"tensor(0.2635, device='cuda:0')",0.2
"tensor(0.2587, device='cuda:0')",0.15
"tensor(0.2587, device='cuda:0')",0.15
"tensor(0.2217, device='cuda:0')",0.3
"tensor(0.2217, device='cuda:0')",0.3
"tensor(0.2624, device='cuda:0')",0.2
"tensor(0.2624, device='cuda:0')",0.2
"tensor(0.2608, device='cuda:0')",0.1
"tensor(0.2608, device='cuda:0')",0.1
"tensor(0.2594, device='cuda:0')",0.35000000000000003
"tensor(0.2594, device='cuda:0')",0.35000000000000003
"tensor(0.2605, device='cuda:0')",0.1
"tensor(0.2605, device='cuda:0')",0.1
"tensor(0.2647, device='cuda:0')",0.1
"tensor(0.2647, device='cuda:0')",0.1
"tensor(0.2628, device='cuda:0')",0.25
"tensor(0.2628, device='cuda:0')",0.25
