x,y
33.036922454833984,nan
32.90050506591797,85.9
34.42506408691406,86.25
34.407413482666016,86.10000000000001
32.369388580322266,86.4
32.99158477783203,86.4
33.97799301147461,86.30000000000001
33.12940979003906,86.50000000000001
32.16301727294922,86.45
32.330501556396484,86.45
33.635433197021484,86.55000000000001
33.10906982421875,86.8
33.912288665771484,86.65
31.277427673339844,86.75
32.56486892700195,86.7
32.70781326293945,86.8
32.567874908447266,86.6
33.195777893066406,86.65
35.8692626953125,86.5
33.7296028137207,86.6
33.33650588989258,86.7
32.28139877319336,86.50000000000001
35.235923767089844,86.75
32.52462387084961,86.75
33.94964599609375,86.60000000000001
