x,y
"tensor(0.2788, device='cuda:0')",0.5
"tensor(0.2732, device='cuda:0')",0.44999999999999996
"tensor(0.2653, device='cuda:0')",0.1
"tensor(0.2549, device='cuda:0')",0.25
"tensor(0.2620, device='cuda:0')",0.25
"tensor(0.2583, device='cuda:0')",0.25
"tensor(0.2635, device='cuda:0')",0.35000000000000003
"tensor(0.2582, device='cuda:0')",0.15
"tensor(0.2600, device='cuda:0')",0.2
"tensor(0.2594, device='cuda:0')",0.2
"tensor(0.2609, device='cuda:0')",0.25
"tensor(0.2627, device='cuda:0')",0.0
"tensor(0.2603, device='cuda:0')",0.15
"tensor(0.2486, device='cuda:0')",0.05
"tensor(0.2595, device='cuda:0')",0.1
"tensor(0.2688, device='cuda:0')",0.0
"tensor(0.2665, device='cuda:0')",0.2
"tensor(0.2623, device='cuda:0')",0.15
"tensor(0.2264, device='cuda:0')",0.3
"tensor(0.2658, device='cuda:0')",0.2
"tensor(0.2640, device='cuda:0')",0.1
"tensor(0.2628, device='cuda:0')",0.35000000000000003
"tensor(0.2635, device='cuda:0')",0.1
"tensor(0.2677, device='cuda:0')",0.1
"tensor(0.2659, device='cuda:0')",0.25
