x,y
29.308168411254883,nan
31.60407257080078,82.05
30.85966682434082,83.0
29.876869201660156,83.2
30.392669677734375,83.25
29.73025131225586,83.65
29.72710609436035,83.65
29.210224151611328,83.75
29.43378448486328,83.60000000000001
31.697006225585938,83.65
29.576496124267578,83.50000000000001
31.3609619140625,83.85000000000001
28.527061462402344,83.55
30.964550018310547,83.85000000000001
29.84262466430664,83.35000000000001
31.24628448486328,83.7
30.16282844543457,83.55
30.924697875976562,83.45
30.30234146118164,83.25
30.272390365600586,83.55
29.754911422729492,83.65
30.595794677734375,83.35000000000001
31.704404830932617,83.60000000000001
30.945262908935547,83.65
30.488401412963867,83.55
