x,y
29.308168411254883,0
31.60407257080078,1
30.85966682434082,2
29.876869201660156,3
30.392669677734375,4
29.73025131225586,5
29.72710609436035,6
29.210224151611328,7
29.43378448486328,8
31.697006225585938,9
29.576496124267578,10
31.3609619140625,11
28.527061462402344,12
30.964550018310547,13
29.84262466430664,14
31.24628448486328,15
30.16282844543457,16
30.924697875976562,17
30.30234146118164,18
30.272390365600586,19
29.754911422729492,20
30.595794677734375,21
31.704404830932617,22
30.945262908935547,23
30.488401412963867,24
