x,y
99.90576934814453,0.0
99.6327896118164,0.0
100.03131866455078,0.0
98.10686492919922,0.0
98.55240631103516,0.1
100.2563247680664,0.1
99.80365753173828,0.25
98.74987030029297,0.5499999999999999
98.80814361572266,0.35000000000000003
99.38019561767578,0.6
99.70008850097656,0.7000000000000001
99.23278045654297,0.8500000000000001
98.57598114013672,1.15
100.30286407470703,1.3
99.32511138916016,1.6
99.36834716796875,2.25
99.40182495117188,1.7999999999999998
99.04969024658203,2.45
99.64134979248047,2.7
99.8170394897461,3.15
99.73383331298828,3.6999999999999997
100.2325210571289,3.65
99.8687515258789,4.15
99.3408203125,3.85
99.13836669921875,4.15
