x,y
0,99.90576934814453
1,99.6327896118164
2,100.03131866455078
3,98.10686492919922
4,98.55240631103516
5,100.2563247680664
6,99.80365753173828
7,98.74987030029297
8,98.80814361572266
9,99.38019561767578
10,99.70008850097656
11,99.23278045654297
12,98.57598114013672
13,100.30286407470703
14,99.32511138916016
15,99.36834716796875
16,99.40182495117188
17,99.04969024658203
18,99.64134979248047
19,99.8170394897461
20,99.73383331298828
21,100.2325210571289
22,99.8687515258789
23,99.3408203125
24,99.13836669921875
