x,y
0.4,0.012925000861287117
0.35000000000000003,0.014024999924004078
0.7000000000000001,0.013375001028180122
0.5,0.013250000774860382
0.44999999999999996,0.013425000943243504
0.5,0.013575001619756222
0.5,0.01302500069141388
0.4,0.014450001530349255
0.5499999999999999,0.012850001454353333
0.5,0.013000000268220901
0.65,0.013800001703202724
0.3,0.013550002127885818
0.6,0.013600001111626625
0.3,0.012525001540780067
0.8,0.013150000013411045
0.44999999999999996,0.013650000095367432
0.6,0.012975000776350498
0.7000000000000001,0.012975000776350498
0.8999999999999999,0.013175000436604023
0.6,0.01237500086426735
0.5,0.012674999423325062
0.8,0.013625000603497028
0.5499999999999999,0.013975000940263271
0.5,0.013525000773370266
0.6,0.01327500119805336
