x,y
0.21384450793266296,0
0.2315758317708969,1
0.23208650946617126,2
0.2330610752105713,3
0.23458616435527802,4
0.24605996906757355,5
0.24236324429512024,6
0.24269559979438782,7
0.24369178712368011,8
0.24659663438796997,9
0.24325929582118988,10
0.23773488402366638,11
0.2447967827320099,12
0.2371911257505417,13
0.2468736171722412,14
0.25143224000930786,15
0.24982421100139618,16
0.25516071915626526,17
0.24895671010017395,18
0.25037693977355957,19
0.25374695658683777,20
0.25848105549812317,21
0.25453492999076843,22
0.2566443383693695,23
0.2605501413345337,24
