x,y
"tensor(0.0652, device='cuda:0')",nan
"tensor(0.0683, device='cuda:0')",82.15
"tensor(0.0658, device='cuda:0')",83.55
"tensor(0.0674, device='cuda:0')",83.6
"tensor(0.0669, device='cuda:0')",83.65
"tensor(0.0680, device='cuda:0')",84.05
"tensor(0.0689, device='cuda:0')",84.00000000000001
"tensor(0.0693, device='cuda:0')",83.95
"tensor(0.0681, device='cuda:0')",83.95
"tensor(0.0693, device='cuda:0')",83.95
"tensor(0.0684, device='cuda:0')",83.95
"tensor(0.0692, device='cuda:0')",83.9
"tensor(0.0707, device='cuda:0')",83.9
"tensor(0.0686, device='cuda:0')",83.85000000000001
"tensor(0.0691, device='cuda:0')",83.85000000000001
"tensor(0.0705, device='cuda:0')",83.75
"tensor(0.0696, device='cuda:0')",83.85000000000001
"tensor(0.0699, device='cuda:0')",83.7
"tensor(0.0713, device='cuda:0')",83.7
"tensor(0.0696, device='cuda:0')",83.75
"tensor(0.0710, device='cuda:0')",83.7
"tensor(0.0711, device='cuda:0')",83.7
"tensor(0.0706, device='cuda:0')",83.75
"tensor(0.0718, device='cuda:0')",83.55
"tensor(0.0693, device='cuda:0')",83.75
