x,y
2.2092904919784737,0.5499999999999999
2.2514847219949172,0.25
2.288946838378013,0.15
2.222019782885821,0.1
2.303884974360113,0.05
2.277077309675439,0.1
2.2613681060981334,0.15
2.242091393771892,0.2
2.26822943227484,0.2
2.2777877868718917,0.2
2.2707406294896604,0.2
2.235591271635171,0.25
2.2416738075383242,0.25
2.2824714755430544,0.3
2.212122088475008,0.3
2.2425342970537887,0.4
2.2105319545104036,0.3
2.2354415876739924,0.44999999999999996
2.242907799224589,0.44999999999999996
2.238656880831027,0.4
2.2518133320937324,0.44999999999999996
2.2675340317111914,0.44999999999999996
2.2214646521806003,0.4
2.205110056299531,0.6
2.1964967137819857,0.4
