x,y
0.09077000617980957,0.4
0.09220334142446518,0.35000000000000003
0.09114000201225281,0.7000000000000001
0.09110333770513535,0.5
0.09121333807706833,0.44999999999999996
0.09125000238418579,0.5
0.09180667251348495,0.5
0.09196000546216965,0.4
0.0917000025510788,0.5499999999999999
0.09182334691286087,0.5
0.09160000830888748,0.65
0.09191000461578369,0.3
0.091476671397686,0.6
0.09177999943494797,0.3
0.09274333715438843,0.8
0.09246668219566345,0.44999999999999996
0.0924033373594284,0.6
0.0918700098991394,0.7000000000000001
0.09184334427118301,0.8999999999999999
0.09253334254026413,0.6
0.09303000569343567,0.5
0.09304334223270416,0.8
0.09296667575836182,0.5499999999999999
0.09259001165628433,0.5
0.09300334006547928,0.6
