x,y
"tensor(0.0108, device='cuda:0')",nan
"tensor(0.0108, device='cuda:0')",82.05
"tensor(0.0107, device='cuda:0')",83.0
"tensor(0.0106, device='cuda:0')",83.2
"tensor(0.0105, device='cuda:0')",83.25
"tensor(0.0106, device='cuda:0')",83.65
"tensor(0.0104, device='cuda:0')",83.65
"tensor(0.0107, device='cuda:0')",83.75
"tensor(0.0103, device='cuda:0')",83.60000000000001
"tensor(0.0102, device='cuda:0')",83.65
"tensor(0.0101, device='cuda:0')",83.50000000000001
"tensor(0.0103, device='cuda:0')",83.85000000000001
"tensor(0.0099, device='cuda:0')",83.55
"tensor(0.0102, device='cuda:0')",83.85000000000001
"tensor(0.0099, device='cuda:0')",83.35000000000001
"tensor(0.0101, device='cuda:0')",83.7
"tensor(0.0097, device='cuda:0')",83.55
"tensor(0.0098, device='cuda:0')",83.45
"tensor(0.0093, device='cuda:0')",83.25
"tensor(0.0094, device='cuda:0')",83.55
"tensor(0.0094, device='cuda:0')",83.65
"tensor(0.0095, device='cuda:0')",83.35000000000001
"tensor(0.0094, device='cuda:0')",83.60000000000001
"tensor(0.0094, device='cuda:0')",83.65
"tensor(0.0092, device='cuda:0')",83.55
