x,y
"tensor(0.1076, device='cuda:0')",nan
"tensor(0.1175, device='cuda:0')",82.05
"tensor(0.1152, device='cuda:0')",83.0
"tensor(0.1156, device='cuda:0')",83.2
"tensor(0.1148, device='cuda:0')",83.25
"tensor(0.1208, device='cuda:0')",83.65
"tensor(0.1188, device='cuda:0')",83.65
"tensor(0.1214, device='cuda:0')",83.75
"tensor(0.1208, device='cuda:0')",83.60000000000001
"tensor(0.1222, device='cuda:0')",83.65
"tensor(0.1234, device='cuda:0')",83.50000000000001
"tensor(0.1215, device='cuda:0')",83.85000000000001
"tensor(0.1246, device='cuda:0')",83.55
"tensor(0.1220, device='cuda:0')",83.85000000000001
"tensor(0.1265, device='cuda:0')",83.35000000000001
"tensor(0.1270, device='cuda:0')",83.7
"tensor(0.1268, device='cuda:0')",83.55
"tensor(0.1289, device='cuda:0')",83.45
"tensor(0.1270, device='cuda:0')",83.25
"tensor(0.1289, device='cuda:0')",83.55
"tensor(0.1317, device='cuda:0')",83.65
"tensor(0.1321, device='cuda:0')",83.35000000000001
"tensor(0.1322, device='cuda:0')",83.60000000000001
"tensor(0.1321, device='cuda:0')",83.65
"tensor(0.1339, device='cuda:0')",83.55
