x,y
0,55.62849426269531
1,55.69411087036133
2,56.09751892089844
3,55.40074157714844
4,55.274681091308594
5,55.9305419921875
6,54.76597595214844
7,54.300254821777344
8,54.72492980957031
9,55.34513854980469
10,55.450355529785156
11,54.9102668762207
12,55.57575225830078
13,54.214012145996094
14,55.152984619140625
15,54.61505889892578
16,56.04778289794922
17,55.25835037231445
18,57.250762939453125
19,54.42220687866211
20,55.181060791015625
21,56.59038162231445
22,54.61756134033203
23,55.875633239746094
24,54.707950592041016
