x,y
"tensor(0.0202, device='cuda:0')",nan
"tensor(0.0192, device='cuda:0')",88.2
"tensor(0.0173, device='cuda:0')",90.0
"tensor(0.0177, device='cuda:0')",90.60000000000001
"tensor(0.0179, device='cuda:0')",90.5
"tensor(0.0178, device='cuda:0')",90.8
"tensor(0.0168, device='cuda:0')",90.65
"tensor(0.0171, device='cuda:0')",90.60000000000001
"tensor(0.0169, device='cuda:0')",91.0
"tensor(0.0164, device='cuda:0')",90.75
"tensor(0.0166, device='cuda:0')",91.14999999999999
"tensor(0.0163, device='cuda:0')",91.0
"tensor(0.0160, device='cuda:0')",90.7
"tensor(0.0161, device='cuda:0')",90.55
"tensor(0.0156, device='cuda:0')",90.25
"tensor(0.0156, device='cuda:0')",89.60000000000001
"tensor(0.0157, device='cuda:0')",90.05
"tensor(0.0154, device='cuda:0')",89.4
"tensor(0.0151, device='cuda:0')",89.14999999999999
"tensor(0.0151, device='cuda:0')",88.7
"tensor(0.0150, device='cuda:0')",88.14999999999999
"tensor(0.0150, device='cuda:0')",88.2
"tensor(0.0148, device='cuda:0')",87.7
"tensor(0.0146, device='cuda:0')",88.0
"tensor(0.0147, device='cuda:0')",87.7
