x,y
0,80.72503662109375
1,76.1953353881836
2,66.9166030883789
3,65.75718688964844
4,64.1026840209961
5,68.3001937866211
6,61.39320755004883
7,60.145423889160156
8,63.1566276550293
9,61.76218795776367
10,60.467796325683594
11,60.725830078125
12,60.33236312866211
13,60.63041305541992
14,59.55012893676758
15,60.069942474365234
16,60.31037139892578
17,60.13528823852539
18,59.70543670654297
19,59.83539581298828
20,60.28266143798828
21,60.97834014892578
22,59.376895904541016
23,60.12480926513672
24,59.22780227661133
