x,y
0,0.059860002249479294
1,0.06146000325679779
2,0.06207999959588051
3,0.06253000348806381
4,0.06375999748706818
5,0.06444499641656876
6,0.0631449967622757
7,0.06353000551462173
8,0.06402000039815903
9,0.06415999680757523
10,0.06362500041723251
11,0.06433500349521637
12,0.06430000066757202
13,0.06503500044345856
14,0.06486500799655914
15,0.06522000581026077
16,0.06465499848127365
17,0.06565999984741211
18,0.06540999561548233
19,0.06513499468564987
20,0.06495500355958939
21,0.06547000259160995
22,0.06534500420093536
23,0.06561500579118729
24,0.0653500035405159
