x,y
"tensor(0.0202, device='cuda:0')",0.0
"tensor(0.0192, device='cuda:0')",0.0
"tensor(0.0173, device='cuda:0')",0.0
"tensor(0.0177, device='cuda:0')",0.0
"tensor(0.0179, device='cuda:0')",0.1
"tensor(0.0178, device='cuda:0')",0.1
"tensor(0.0168, device='cuda:0')",0.25
"tensor(0.0171, device='cuda:0')",0.5499999999999999
"tensor(0.0169, device='cuda:0')",0.35000000000000003
"tensor(0.0164, device='cuda:0')",0.6
"tensor(0.0166, device='cuda:0')",0.7000000000000001
"tensor(0.0163, device='cuda:0')",0.8500000000000001
"tensor(0.0160, device='cuda:0')",1.15
"tensor(0.0161, device='cuda:0')",1.3
"tensor(0.0156, device='cuda:0')",1.6
"tensor(0.0156, device='cuda:0')",2.25
"tensor(0.0157, device='cuda:0')",1.7999999999999998
"tensor(0.0154, device='cuda:0')",2.45
"tensor(0.0151, device='cuda:0')",2.7
"tensor(0.0151, device='cuda:0')",3.15
"tensor(0.0150, device='cuda:0')",3.6999999999999997
"tensor(0.0150, device='cuda:0')",3.65
"tensor(0.0148, device='cuda:0')",4.15
"tensor(0.0146, device='cuda:0')",3.85
"tensor(0.0147, device='cuda:0')",4.15
