x,y
"tensor(0.0709, device='cuda:0')",nan
"tensor(0.0738, device='cuda:0')",82.05
"tensor(0.0715, device='cuda:0')",83.0
"tensor(0.0724, device='cuda:0')",83.2
"tensor(0.0729, device='cuda:0')",83.25
"tensor(0.0734, device='cuda:0')",83.65
"tensor(0.0723, device='cuda:0')",83.65
"tensor(0.0734, device='cuda:0')",83.75
"tensor(0.0729, device='cuda:0')",83.60000000000001
"tensor(0.0741, device='cuda:0')",83.65
"tensor(0.0733, device='cuda:0')",83.50000000000001
"tensor(0.0734, device='cuda:0')",83.85000000000001
"tensor(0.0745, device='cuda:0')",83.55
"tensor(0.0733, device='cuda:0')",83.85000000000001
"tensor(0.0743, device='cuda:0')",83.35000000000001
"tensor(0.0744, device='cuda:0')",83.7
"tensor(0.0749, device='cuda:0')",83.55
"tensor(0.0755, device='cuda:0')",83.45
"tensor(0.0739, device='cuda:0')",83.25
"tensor(0.0750, device='cuda:0')",83.55
"tensor(0.0754, device='cuda:0')",83.65
"tensor(0.0757, device='cuda:0')",83.35000000000001
"tensor(0.0753, device='cuda:0')",83.60000000000001
"tensor(0.0749, device='cuda:0')",83.65
"tensor(0.0755, device='cuda:0')",83.55
