x,y
-0.04144012928009033,0.4
-0.05376939848065376,0.35000000000000003
-0.0543087013065815,0.7000000000000001
-0.05814751982688904,0.5
-0.04846357926726341,0.44999999999999996
-0.03453776240348816,0.5
-0.026379039511084557,0.5
-0.037691522389650345,0.4
-0.017274929210543633,0.5499999999999999
-0.015173801220953465,0.5
-0.014945480972528458,0.65
-0.01855411008000374,0.3
-0.012423284351825714,0.6
-0.005666747223585844,0.3
0.0012971489923074841,0.8
8.444285049336031e-05,0.44999999999999996
0.011750975623726845,0.6
0.022605622187256813,0.7000000000000001
0.02246128022670746,0.8999999999999999
0.01844516023993492,0.6
0.02295442670583725,0.5
0.029764961451292038,0.8
0.026638420298695564,0.5499999999999999
0.03210145980119705,0.5
0.03815828636288643,0.6
