x,y
15.98895263671875,nan
15.988846778869629,82.05
15.988802909851074,83.0
15.988768577575684,83.2
15.988750457763672,83.25
15.988749504089355,83.65
15.988736152648926,83.65
15.988738059997559,83.75
15.988746643066406,83.60000000000001
15.988754272460938,83.65
15.98875904083252,83.50000000000001
15.988770484924316,83.85000000000001
15.988779067993164,83.55
15.988790512084961,83.85000000000001
15.988791465759277,83.35000000000001
15.988795280456543,83.7
15.988799095153809,83.55
15.988804817199707,83.45
15.988800048828125,83.25
15.988801956176758,83.55
15.98880672454834,83.65
15.988808631896973,83.35000000000001
15.988808631896973,83.60000000000001
15.988812446594238,83.65
15.988809585571289,83.55
