x,y
0.059700001031160355,0.4
0.059825003147125244,0.35000000000000003
0.059720005840063095,0.7000000000000001
0.05976000428199768,0.5
0.059450000524520874,0.44999999999999996
0.059710003435611725,0.5
0.05966000258922577,0.5
0.0595100037753582,0.4
0.05930500105023384,0.5499999999999999
0.05922999978065491,0.5
0.05951999872922897,0.65
0.05926000326871872,0.3
0.05936500057578087,0.6
0.059620000422000885,0.3
0.059379998594522476,0.8
0.059780001640319824,0.44999999999999996
0.05959000065922737,0.6
0.05963499844074249,0.7000000000000001
0.06006000190973282,0.8999999999999999
0.0595099963247776,0.6
0.05968000367283821,0.5
0.059530001133680344,0.8
0.05947500094771385,0.5499999999999999
0.059369996190071106,0.5
0.059495002031326294,0.6
