x,y
"tensor(0.0589, device='cuda:0')",0.4
"tensor(0.0589, device='cuda:0')",0.4
"tensor(0.0616, device='cuda:0')",0.35000000000000003
"tensor(0.0616, device='cuda:0')",0.35000000000000003
"tensor(0.0596, device='cuda:0')",0.7000000000000001
"tensor(0.0596, device='cuda:0')",0.7000000000000001
"tensor(0.0603, device='cuda:0')",0.5
"tensor(0.0603, device='cuda:0')",0.5
"tensor(0.0608, device='cuda:0')",0.44999999999999996
"tensor(0.0608, device='cuda:0')",0.44999999999999996
"tensor(0.0611, device='cuda:0')",0.5
"tensor(0.0611, device='cuda:0')",0.5
"tensor(0.0601, device='cuda:0')",0.5
"tensor(0.0601, device='cuda:0')",0.5
"tensor(0.0609, device='cuda:0')",0.4
"tensor(0.0609, device='cuda:0')",0.4
"tensor(0.0608, device='cuda:0')",0.5499999999999999
"tensor(0.0608, device='cuda:0')",0.5499999999999999
"tensor(0.0619, device='cuda:0')",0.5
"tensor(0.0619, device='cuda:0')",0.5
"tensor(0.0612, device='cuda:0')",0.65
"tensor(0.0612, device='cuda:0')",0.65
"tensor(0.0611, device='cuda:0')",0.3
"tensor(0.0611, device='cuda:0')",0.3
"tensor(0.0623, device='cuda:0')",0.6
"tensor(0.0623, device='cuda:0')",0.6
"tensor(0.0609, device='cuda:0')",0.3
"tensor(0.0609, device='cuda:0')",0.3
"tensor(0.0621, device='cuda:0')",0.8
"tensor(0.0621, device='cuda:0')",0.8
"tensor(0.0623, device='cuda:0')",0.44999999999999996
"tensor(0.0623, device='cuda:0')",0.44999999999999996
"tensor(0.0627, device='cuda:0')",0.6
"tensor(0.0627, device='cuda:0')",0.6
"tensor(0.0633, device='cuda:0')",0.7000000000000001
"tensor(0.0633, device='cuda:0')",0.7000000000000001
"tensor(0.0621, device='cuda:0')",0.8999999999999999
"tensor(0.0621, device='cuda:0')",0.8999999999999999
"tensor(0.0629, device='cuda:0')",0.6
"tensor(0.0629, device='cuda:0')",0.6
"tensor(0.0633, device='cuda:0')",0.5
"tensor(0.0633, device='cuda:0')",0.5
"tensor(0.0637, device='cuda:0')",0.8
"tensor(0.0637, device='cuda:0')",0.8
"tensor(0.0632, device='cuda:0')",0.5499999999999999
"tensor(0.0632, device='cuda:0')",0.5499999999999999
"tensor(0.0627, device='cuda:0')",0.5
"tensor(0.0627, device='cuda:0')",0.5
"tensor(0.0633, device='cuda:0')",0.6
"tensor(0.0633, device='cuda:0')",0.6
