x,y
0,9.348492622375488
1,9.7366361618042
2,9.745938301086426
3,9.876185417175293
4,10.221708297729492
5,9.956889152526855
6,9.71049690246582
7,9.201186180114746
8,10.095476150512695
9,9.833416938781738
10,11.121153831481934
11,10.40306568145752
12,10.28852367401123
13,11.956836700439453
14,10.413163185119629
15,10.293756484985352
16,9.494640350341797
17,9.765800476074219
18,9.113553047180176
19,10.738842010498047
20,11.063928604125977
21,11.504623413085938
22,11.326970100402832
23,9.511934280395508
24,11.5720796585083
