x,y
0.02406047284603119,0
0.028125500306487083,1
0.03131008520722389,2
0.030403951182961464,3
0.03026563674211502,4
0.030933426693081856,5
0.031173566356301308,6
0.03228288143873215,7
0.030931981280446053,8
0.03171854093670845,9
0.031215697526931763,10
0.03111383691430092,11
0.031143315136432648,12
0.030325673520565033,13
0.030932869762182236,14
0.03190574049949646,15
0.031226135790348053,16
0.031532157212495804,17
0.031328294426202774,18
0.031249599531292915,19
0.031236786395311356,20
0.031877290457487106,21
0.031426817178726196,22
0.03138106316328049,23
0.031275536864995956,24
