x,y
0.02406047284603119,nan
0.028125500306487083,88.2
0.03131008520722389,90.0
0.030403951182961464,90.60000000000001
0.03026563674211502,90.5
0.030933426693081856,90.8
0.031173566356301308,90.65
0.03228288143873215,90.60000000000001
0.030931981280446053,91.0
0.03171854093670845,90.75
0.031215697526931763,91.14999999999999
0.03111383691430092,91.0
0.031143315136432648,90.7
0.030325673520565033,90.55
0.030932869762182236,90.25
0.03190574049949646,89.60000000000001
0.031226135790348053,90.05
0.031532157212495804,89.4
0.031328294426202774,89.14999999999999
0.031249599531292915,88.7
0.031236786395311356,88.14999999999999
0.031877290457487106,88.2
0.031426817178726196,87.7
0.03138106316328049,88.0
0.031275536864995956,87.7
