x,y
29.696075439453125,0
28.436967849731445,1
28.70379066467285,2
28.090789794921875,3
27.77247428894043,4
29.699745178222656,5
32.30965042114258,6
31.38890838623047,7
30.505847930908203,8
29.988130569458008,9
30.768991470336914,10
30.44986915588379,11
30.381149291992188,12
29.976890563964844,13
30.639217376708984,14
31.274381637573242,15
29.37590980529785,16
29.847030639648438,17
32.77615737915039,18
32.130435943603516,19
30.487607955932617,20
33.570884704589844,21
30.18460464477539,22
31.486087799072266,23
31.073688507080078,24
