x,y
45.28851318359375,nan
47.72653579711914,80.39999999999999
45.79957580566406,82.55
45.32601547241211,82.69999999999999
46.72679901123047,82.69999999999999
45.46458435058594,83.0
46.3439826965332,83.2
46.15081024169922,83.0
46.59718322753906,82.7
45.876121520996094,83.2
45.885498046875,83.0
46.36599349975586,82.80000000000001
47.06557846069336,82.7
47.872093200683594,82.80000000000001
47.130977630615234,83.10000000000001
46.94105911254883,82.9
48.17517852783203,82.45
47.28836441040039,82.85
47.56340789794922,82.80000000000001
47.93836975097656,81.45
47.10631561279297,82.85
47.57927322387695,82.5
47.69993209838867,82.55
47.921241760253906,82.4
48.25286865234375,82.7
