x,y
31.971933364868164,1.15
31.97183609008789,2.0
31.971752166748047,1.15
31.9716796875,1.0
31.971603393554688,1.0
31.971532821655273,1.15
31.971458435058594,0.95
31.971389770507812,1.15
31.9713191986084,1.4500000000000002
31.971250534057617,0.95
31.971181869506836,1.15
31.97111701965332,1.35
31.97104835510254,1.4500000000000002
31.970983505249023,1.35
31.97092056274414,1.05
31.970857620239258,1.25
31.970794677734375,1.7000000000000002
31.970731735229492,1.3
31.970670700073242,1.35
31.970613479614258,2.7
31.970556259155273,1.3
31.970497131347656,1.6500000000000001
31.970441818237305,1.6
31.970388412475586,1.7500000000000002
31.970335006713867,1.4500000000000002
