x,y
0,29.696075439453125
1,28.436967849731445
2,28.70379066467285
3,28.090789794921875
4,27.77247428894043
5,29.699745178222656
6,32.30965042114258
7,31.38890838623047
8,30.505847930908203
9,29.988130569458008
10,30.768991470336914
11,30.44986915588379
12,30.381149291992188
13,29.976890563964844
14,30.639217376708984
15,31.274381637573242
16,29.37590980529785
17,29.847030639648438
18,32.77615737915039
19,32.130435943603516
20,30.487607955932617
21,33.570884704589844
22,30.18460464477539
23,31.486087799072266
24,31.073688507080078
